dt	pCa	dhsl	mode
0.001	6.047014735020024	0.0	-2.0
0.001	6.050197915627917	0.0	-2.0
0.001	6.05337895302053	0.0	-2.0
0.001	6.056557832901007	0.0	-2.0
0.001	6.059734540898693	0.0	-2.0
0.001	6.062909062569087	0.0	-2.0
0.001	6.066081383393781	0.0	-2.0
0.001	6.069251488780409	0.0	-2.0
0.001	6.072419364062608	0.0	-2.0
0.001	6.075584994499974	0.0	-2.0
0.001	6.078748365278036	0.0	-2.0
0.001	6.081909461508227	0.0	-2.0
0.001	6.085068268227862	0.0	-2.0
0.001	6.088224770400126	0.0	-2.0
0.001	6.091378952914067	0.0	-2.0
0.001	6.0945308005845895	0.0	-2.0
0.001	6.097680298152462	0.0	-2.0
0.001	6.1008274302843315	0.0	-2.0
0.001	6.103972181572733	0.0	-2.0
0.001	6.107114536536119	0.0	-2.0
0.001	6.11025447961889	0.0	-2.0
0.001	6.113391995191431	0.0	-2.0
0.001	6.116527067550155	0.0	-2.0
0.001	6.119659680917559	0.0	-2.0
0.001	6.122789819442276	0.0	-2.0
0.001	6.125917467199145	0.0	-2.0
0.001	6.1290426081892875	0.0	-2.0
0.001	6.132165226340178	0.0	-2.0
0.001	6.135285305505742	0.0	-2.0
0.001	6.138402829466447	0.0	-2.0
0.001	6.141517781929405	0.0	-2.0
0.001	6.144630146528489	0.0	-2.0
0.001	6.147739906824444	0.0	-2.0
0.001	6.15084704630502	0.0	-2.0
0.001	6.1539515483851055	0.0	-2.0
0.001	6.157053396406869	0.0	-2.0
0.001	6.160152573639914	0.0	-2.0
0.001	6.163249063281436	0.0	-2.0
0.001	6.16634284845639	0.0	-2.0
0.001	6.169433912217671	0.0	-2.0
0.001	6.172522237546298	0.0	-2.0
0.001	6.175607807351606	0.0	-2.0
0.001	6.178690604471455	0.0	-2.0
0.001	6.181770611672433	0.0	-2.0
