dt	pCa	dhsl	mode
0.00100	6.57193	0.00000	-2.00000
0.00100	6.57964	0.00000	-2.00000
0.00100	6.58733	0.00000	-2.00000
0.00100	6.59500	0.00000	-2.00000
0.00100	6.60265	0.00000	-2.00000
0.00100	6.61028	0.00000	-2.00000
0.00100	6.61790	0.00000	-2.00000
0.00100	6.62549	0.00000	-2.00000
0.00100	6.63307	0.00000	-2.00000
0.00100	6.64062	0.00000	-2.00000
0.00100	6.64816	0.00000	-2.00000
0.00100	6.65568	0.00000	-2.00000
0.00100	6.66318	0.00000	-2.00000
0.00100	6.67065	0.00000	-2.00000
0.00100	6.67811	0.00000	-2.00000
0.00100	6.68554	0.00000	-2.00000
0.00100	6.69295	0.00000	-2.00000
0.00100	6.70034	0.00000	-2.00000
0.00100	6.70771	0.00000	-2.00000
0.00100	6.71506	0.00000	-2.00000
0.00100	6.72238	0.00000	-2.00000
0.00100	6.72968	0.00000	-2.00000
0.00100	6.73695	0.00000	-2.00000
0.00100	6.74421	0.00000	-2.00000
0.00100	6.75143	0.00000	-2.00000
0.00100	6.75864	0.00000	-2.00000
0.00100	6.76582	0.00000	-2.00000
0.00100	6.77297	0.00000	-2.00000
0.00100	6.78010	0.00000	-2.00000
0.00100	6.78720	0.00000	-2.00000
0.00100	6.79428	0.00000	-2.00000
0.00100	6.80133	0.00000	-2.00000
0.00100	6.80835	0.00000	-2.00000
0.00100	6.81535	0.00000	-2.00000
0.00100	6.82232	0.00000	-2.00000
0.00100	6.82926	0.00000	-2.00000
0.00100	6.83617	0.00000	-2.00000
0.00100	6.84306	0.00000	-2.00000
0.00100	6.84991	0.00000	-2.00000
0.00100	6.85674	0.00000	-2.00000
0.00100	6.86354	0.00000	-2.00000
0.00100	6.87031	0.00000	-2.00000
0.00100	6.87705	0.00000	-2.00000
0.00100	6.88375	0.00000	-2.00000
0.00100	6.89043	0.00000	-2.00000
0.00100	6.89708	0.00000	-2.00000
0.00100	6.90369	0.00000	-2.00000
0.00100	6.91027	0.00000	-2.00000
0.00100	6.91682	0.00000	-2.00000
0.00100	6.92334	0.00000	-2.00000
0.00100	6.92983	0.00000	-2.00000
0.00100	6.93628	0.00000	-2.00000
0.00100	6.94270	0.00000	-2.00000
0.00100	6.94908	0.00000	-2.00000
0.00100	6.95544	0.00000	-2.00000
0.00100	6.96175	0.00000	-2.00000
0.00100	6.96804	0.00000	-2.00000
0.00100	6.97428	0.00000	-2.00000
0.00100	6.98050	0.00000	-2.00000
0.00100	6.98667	0.00000	-2.00000
0.00100	6.99281	0.00000	-2.00000
0.00100	6.99892	0.00000	-2.00000
0.00100	7.00499	0.00000	-2.00000
0.00100	7.01102	0.00000	-2.00000
0.00100	7.01702	0.00000	-2.00000
0.00100	7.02297	0.00000	-2.00000
0.00100	7.02889	0.00000	-2.00000
0.00100	7.03478	0.00000	-2.00000
0.00100	7.04062	0.00000	-2.00000
0.00100	7.04642	0.00000	-2.00000
0.00100	7.05219	0.00000	-2.00000
0.00100	7.05792	0.00000	-2.00000
0.00100	7.06361	0.00000	-2.00000
0.00100	7.06926	0.00000	-2.00000
0.00100	7.07487	0.00000	-2.00000
0.00100	7.08044	0.00000	-2.00000
0.00100	7.08597	0.00000	-2.00000
0.00100	7.09146	0.00000	-2.00000
0.00100	7.09691	0.00000	-2.00000
0.00100	7.10232	0.00000	-2.00000
0.00100	7.10768	0.00000	-2.00000
0.00100	7.11301	0.00000	-2.00000
0.00100	7.11830	0.00000	-2.00000
0.00100	7.12354	0.00000	-2.00000
0.00100	7.12874	0.00000	-2.00000
0.00100	7.13390	0.00000	-2.00000
0.00100	7.13902	0.00000	-2.00000
0.00100	7.14410	0.00000	-2.00000
0.00100	7.14913	0.00000	-2.00000
0.00100	7.15412	0.00000	-2.00000
0.00100	7.15907	0.00000	-2.00000
0.00100	7.16398	0.00000	-2.00000
0.00100	7.16884	0.00000	-2.00000
0.00100	7.17366	0.00000	-2.00000
0.00100	7.17844	0.00000	-2.00000
0.00100	7.18317	0.00000	-2.00000
0.00100	7.18787	0.00000	-2.00000
0.00100	7.19251	0.00000	-2.00000
0.00100	7.19712	0.00000	-2.00000
0.00100	7.20168	0.00000	-2.00000
0.00100	7.20620	0.00000	-2.00000
0.00100	7.21068	0.00000	-2.00000
0.00100	7.21511	0.00000	-2.00000
0.00100	7.21950	0.00000	-2.00000
0.00100	7.22384	0.00000	-2.00000
0.00100	7.22814	0.00000	-2.00000
0.00100	7.23240	0.00000	-2.00000
0.00100	7.23662	0.00000	-2.00000
0.00100	7.24079	0.00000	-2.00000
0.00100	7.24491	0.00000	-2.00000
0.00100	7.24900	0.00000	-2.00000
0.00100	7.25304	0.00000	-2.00000
0.00100	7.25704	0.00000	-2.00000
0.00100	7.26099	0.00000	-2.00000
0.00100	7.26491	0.00000	-2.00000
0.00100	7.26878	0.00000	-2.00000
0.00100	7.27260	0.00000	-2.00000
0.00100	7.27638	0.00000	-2.00000
0.00100	7.28013	0.00000	-2.00000
0.00100	7.28382	0.00000	-2.00000
0.00100	7.28748	0.00000	-2.00000
0.00100	7.29109	0.00000	-2.00000
0.00100	7.29466	0.00000	-2.00000
0.00100	7.29819	0.00000	-2.00000
0.00100	7.30168	0.00000	-2.00000
0.00100	7.30513	0.00000	-2.00000
0.00100	7.30853	0.00000	-2.00000
0.00100	7.31190	0.00000	-2.00000
0.00100	7.31522	0.00000	-2.00000
0.00100	7.31850	0.00000	-2.00000
0.00100	7.32174	0.00000	-2.00000
0.00100	7.32494	0.00000	-2.00000
0.00100	7.32810	0.00000	-2.00000
0.00100	7.33122	0.00000	-2.00000
0.00100	7.33430	0.00000	-2.00000
0.00100	7.33734	0.00000	-2.00000
0.00100	7.34034	0.00000	-2.00000
0.00100	7.34330	0.00000	-2.00000
0.00100	7.34622	0.00000	-2.00000
0.00100	7.34911	0.00000	-2.00000
0.00100	7.35195	0.00000	-2.00000
0.00100	7.35476	0.00000	-2.00000
0.00100	7.35753	0.00000	-2.00000
0.00100	7.36026	0.00000	-2.00000
0.00100	7.36295	0.00000	-2.00000
0.00100	7.36561	0.00000	-2.00000
0.00100	7.36823	0.00000	-2.00000
0.00100	7.37082	0.00000	-2.00000
0.00100	7.37336	0.00000	-2.00000
0.00100	7.37588	0.00000	-2.00000
0.00100	7.37835	0.00000	-2.00000
0.00100	7.38080	0.00000	-2.00000
0.00100	7.38320	0.00000	-2.00000
0.00100	7.38557	0.00000	-2.00000
0.00100	7.38791	0.00000	-2.00000
0.00100	7.39021	0.00000	-2.00000
0.00100	7.39248	0.00000	-2.00000
0.00100	7.39472	0.00000	-2.00000
0.00100	7.39692	0.00000	-2.00000
0.00100	7.39909	0.00000	-2.00000
0.00100	7.40123	0.00000	-2.00000
0.00100	7.40334	0.00000	-2.00000
0.00100	7.40541	0.00000	-2.00000
0.00100	7.40746	0.00000	-2.00000
0.00100	7.40947	0.00000	-2.00000
0.00100	7.41145	0.00000	-2.00000
0.00100	7.41340	0.00000	-2.00000
0.00100	7.41532	0.00000	-2.00000
0.00100	7.41721	0.00000	-2.00000
0.00100	7.41907	0.00000	-2.00000
0.00100	7.42091	0.00000	-2.00000
0.00100	7.42271	0.00000	-2.00000
0.00100	7.42448	0.00000	-2.00000
0.00100	7.42623	0.00000	-2.00000
0.00100	7.42795	0.00000	-2.00000
0.00100	7.42964	0.00000	-2.00000
0.00100	7.43131	0.00000	-2.00000
0.00100	7.43295	0.00000	-2.00000
0.00100	7.43456	0.00000	-2.00000
0.00100	7.43614	0.00000	-2.00000
0.00100	7.43770	0.00000	-2.00000
0.00100	7.43924	0.00000	-2.00000
0.00100	7.44075	0.00000	-2.00000
0.00100	7.44223	0.00000	-2.00000
0.00100	7.44369	0.00000	-2.00000
0.00100	7.44513	0.00000	-2.00000
0.00100	7.44654	0.00000	-2.00000
0.00100	7.44793	0.00000	-2.00000
0.00100	7.44929	0.00000	-2.00000
0.00100	7.45064	0.00000	-2.00000
0.00100	7.45196	0.00000	-2.00000
0.00100	7.45326	0.00000	-2.00000
0.00100	7.45453	0.00000	-2.00000
0.00100	7.45579	0.00000	-2.00000
0.00100	7.45702	0.00000	-2.00000
0.00100	7.45823	0.00000	-2.00000
0.00100	7.45942	0.00000	-2.00000
0.00100	7.46059	0.00000	-2.00000
0.00100	7.46174	0.00000	-2.00000
0.00100	7.46287	0.00000	-2.00000
0.00100	7.46399	0.00000	-2.00000
0.00100	7.46508	0.00000	-2.00000
0.00100	7.46615	0.00000	-2.00000
0.00100	7.46721	0.00000	-2.00000
0.00100	7.46824	0.00000	-2.00000
0.00100	7.46926	0.00000	-2.00000
0.00100	7.47026	0.00000	-2.00000
0.00100	7.47124	0.00000	-2.00000
0.00100	7.47221	0.00000	-2.00000
0.00100	7.47316	0.00000	-2.00000
0.00100	7.47409	0.00000	-2.00000
0.00100	7.47500	0.00000	-2.00000
0.00100	7.47590	0.00000	-2.00000
0.00100	7.47678	0.00000	-2.00000
0.00100	7.47765	0.00000	-2.00000
0.00100	7.47850	0.00000	-2.00000
0.00100	7.47934	0.00000	-2.00000
0.00100	7.48016	0.00000	-2.00000
0.00100	7.48097	0.00000	-2.00000
0.00100	7.48176	0.00000	-2.00000
0.00100	7.48254	0.00000	-2.00000
0.00100	7.48330	0.00000	-2.00000
0.00100	7.48405	0.00000	-2.00000
0.00100	7.48479	0.00000	-2.00000
0.00100	7.48551	0.00000	-2.00000
0.00100	7.48622	0.00000	-2.00000
0.00100	7.48692	0.00000	-2.00000
0.00100	7.48760	0.00000	-2.00000
0.00100	7.48827	0.00000	-2.00000
0.00100	7.48893	0.00000	-2.00000
0.00100	7.48958	0.00000	-2.00000
0.00100	7.49022	0.00000	-2.00000
0.00100	7.49084	0.00000	-2.00000
0.00100	7.49145	0.00000	-2.00000
0.00100	7.49205	0.00000	-2.00000
0.00100	7.49264	0.00000	-2.00000
0.00100	7.49322	0.00000	-2.00000
0.00100	7.49379	0.00000	-2.00000
0.00100	7.49435	0.00000	-2.00000
0.00100	7.49489	0.00000	-2.00000
0.00100	7.49543	0.00000	-2.00000
0.00100	7.49596	0.00000	-2.00000
0.00100	7.49648	0.00000	-2.00000
0.00100	7.49698	0.00000	-2.00000
0.00100	7.49748	0.00000	-2.00000
0.00100	7.49797	0.00000	-2.00000
0.00100	7.49845	0.00000	-2.00000
0.00100	7.49892	0.00000	-2.00000
0.00100	7.49938	0.00000	-2.00000
0.00100	7.49984	0.00000	-2.00000
0.00100	7.50028	0.00000	-2.00000
0.00100	7.50072	0.00000	-2.00000
0.00100	7.50115	0.00000	-2.00000
0.00100	7.50157	0.00000	-2.00000
0.00100	7.50198	0.00000	-2.00000
0.00100	7.50238	0.00000	-2.00000
0.00100	7.50278	0.00000	-2.00000
0.00100	7.50317	0.00000	-2.00000
0.00100	7.50355	0.00000	-2.00000
0.00100	7.50393	0.00000	-2.00000
0.00100	7.50429	0.00000	-2.00000
0.00100	7.50466	0.00000	-2.00000
0.00100	7.50501	0.00000	-2.00000
0.00100	7.50536	0.00000	-2.00000
0.00100	7.50570	0.00000	-2.00000
0.00100	7.50603	0.00000	-2.00000
0.00100	7.50636	0.00000	-2.00000
0.00100	7.50668	0.00000	-2.00000
0.00100	7.50699	0.00000	-2.00000
0.00100	7.50730	0.00000	-2.00000
0.00100	7.50761	0.00000	-2.00000
0.00100	7.50790	0.00000	-2.00000
0.00100	7.50820	0.00000	-2.00000
0.00100	7.50848	0.00000	-2.00000
0.00100	7.50876	0.00000	-2.00000
0.00100	7.50904	0.00000	-2.00000
0.00100	7.50931	0.00000	-2.00000
0.00100	7.50957	0.00000	-2.00000
0.00100	7.50983	0.00000	-2.00000
0.00100	7.51009	0.00000	-2.00000
0.00100	7.51034	0.00000	-2.00000
0.00100	7.51058	0.00000	-2.00000
0.00100	7.51082	0.00000	-2.00000
0.00100	7.51106	0.00000	-2.00000
0.00100	7.51129	0.00000	-2.00000
0.00100	7.51152	0.00000	-2.00000
0.00100	7.51174	0.00000	-2.00000
0.00100	7.51196	0.00000	-2.00000
0.00100	7.51217	0.00000	-2.00000
0.00100	7.51238	0.00000	-2.00000
0.00100	7.51259	0.00000	-2.00000
0.00100	7.51279	0.00000	-2.00000
0.00100	7.51299	0.00000	-2.00000
0.00100	7.51318	0.00000	-2.00000
0.00100	7.51337	0.00000	-2.00000
0.00100	7.51356	0.00000	-2.00000
0.00100	7.51374	0.00000	-2.00000
0.00100	7.51392	0.00000	-2.00000
0.00100	7.51410	0.00000	-2.00000
0.00100	7.51427	0.00000	-2.00000
0.00100	7.51444	0.00000	-2.00000
0.00100	7.51460	0.00000	-2.00000
0.00100	7.51477	0.00000	-2.00000
0.00100	7.51492	0.00000	-2.00000
0.00100	7.51508	0.00000	-2.00000
0.00100	7.51523	0.00000	-2.00000
0.00100	7.51538	0.00000	-2.00000
0.00100	7.51553	0.00000	-2.00000
0.00100	7.51568	0.00000	-2.00000
0.00100	7.51582	0.00000	-2.00000
0.00100	7.51596	0.00000	-2.00000
0.00100	7.51609	0.00000	-2.00000
0.00100	7.51623	0.00000	-2.00000
0.00100	7.51636	0.00000	-2.00000
0.00100	7.51649	0.00000	-2.00000
0.00100	7.51661	0.00000	-2.00000
0.00100	7.51674	0.00000	-2.00000
0.00100	7.51686	0.00000	-2.00000
0.00100	7.51698	0.00000	-2.00000
0.00100	7.51709	0.00000	-2.00000
0.00100	7.51721	0.00000	-2.00000
0.00100	7.51732	0.00000	-2.00000
0.00100	7.51743	0.00000	-2.00000
0.00100	7.51754	0.00000	-2.00000
0.00100	7.51764	0.00000	-2.00000
0.00100	7.51774	0.00000	-2.00000
0.00100	7.51785	0.00000	-2.00000
0.00100	7.51794	0.00000	-2.00000
0.00100	7.51804	0.00000	-2.00000
0.00100	7.51814	0.00000	-2.00000
0.00100	7.51823	0.00000	-2.00000
0.00100	7.51832	0.00000	-2.00000
0.00100	7.51841	0.00000	-2.00000
0.00100	7.51850	0.00000	-2.00000
0.00100	7.51859	0.00000	-2.00000
0.00100	7.51867	0.00000	-2.00000
0.00100	7.51876	0.00000	-2.00000
0.00100	7.51884	0.00000	-2.00000
0.00100	7.51892	0.00000	-2.00000
0.00100	7.51900	0.00000	-2.00000
0.00100	7.51907	0.00000	-2.00000
0.00100	7.51915	0.00000	-2.00000
0.00100	7.51922	0.00000	-2.00000
0.00100	7.51929	0.00000	-2.00000
0.00100	7.51937	0.00000	-2.00000
0.00100	7.51943	0.00000	-2.00000
0.00100	7.51950	0.00000	-2.00000
0.00100	7.51957	0.00000	-2.00000
0.00100	7.51964	0.00000	-2.00000
0.00100	7.51970	0.00000	-2.00000
0.00100	7.51976	0.00000	-2.00000
0.00100	7.51982	0.00000	-2.00000
0.00100	7.51988	0.00000	-2.00000
0.00100	7.51994	0.00000	-2.00000
0.00100	7.52000	0.00000	-2.00000
0.00100	7.52006	0.00000	-2.00000
0.00100	7.52012	0.00000	-2.00000
0.00100	7.52017	0.00000	-2.00000
0.00100	7.52022	0.00000	-2.00000
0.00100	7.52028	0.00000	-2.00000
0.00100	7.52033	0.00000	-2.00000
0.00100	7.52038	0.00000	-2.00000
0.00100	7.52043	0.00000	-2.00000
0.00100	7.52048	0.00000	-2.00000
0.00100	7.52052	0.00000	-2.00000
0.00100	7.52057	0.00000	-2.00000
0.00100	7.52062	0.00000	-2.00000
0.00100	7.52066	0.00000	-2.00000
0.00100	7.52071	0.00000	-2.00000
0.00100	7.52075	0.00000	-2.00000
0.00100	7.52079	0.00000	-2.00000
0.00100	7.52083	0.00000	-2.00000
0.00100	7.52087	0.00000	-2.00000
0.00100	7.52091	0.00000	-2.00000
0.00100	7.52095	0.00000	-2.00000
0.00100	7.52099	0.00000	-2.00000
0.00100	7.52103	0.00000	-2.00000
0.00100	7.52107	0.00000	-2.00000
0.00100	7.52110	0.00000	-2.00000
0.00100	7.52114	0.00000	-2.00000
0.00100	7.52117	0.00000	-2.00000
0.00100	7.52121	0.00000	-2.00000
0.00100	7.52124	0.00000	-2.00000
0.00100	7.52127	0.00000	-2.00000
0.00100	7.52130	0.00000	-2.00000
0.00100	7.52133	0.00000	-2.00000
0.00100	7.52137	0.00000	-2.00000
0.00100	7.52140	0.00000	-2.00000
0.00100	7.52143	0.00000	-2.00000
0.00100	7.52145	0.00000	-2.00000
0.00100	7.52148	0.00000	-2.00000
0.00100	7.52151	0.00000	-2.00000
0.00100	7.52154	0.00000	-2.00000
0.00100	7.52156	0.00000	-2.00000
0.00100	7.52159	0.00000	-2.00000
0.00100	7.52162	0.00000	-2.00000
0.00100	7.52164	0.00000	-2.00000
0.00100	7.52167	0.00000	-2.00000
0.00100	7.52169	0.00000	-2.00000
0.00100	7.52171	0.00000	-2.00000
0.00100	7.52174	0.00000	-2.00000
0.00100	7.52176	0.00000	-2.00000
0.00100	7.52178	0.00000	-2.00000
0.00100	7.52181	0.00000	-2.00000
0.00100	7.52183	0.00000	-2.00000
0.00100	7.52185	0.00000	-2.00000
0.00100	7.52187	0.00000	-2.00000
0.00100	7.52189	0.00000	-2.00000
0.00100	7.52191	0.00000	-2.00000
0.00100	7.52193	0.00000	-2.00000
0.00100	7.52195	0.00000	-2.00000
0.00100	7.52197	0.00000	-2.00000
0.00100	7.52198	0.00000	-2.00000
0.00100	7.52200	0.00000	-2.00000
0.00100	7.52202	0.00000	-2.00000
0.00100	7.52204	0.00000	-2.00000
0.00100	7.52205	0.00000	-2.00000
0.00100	7.52207	0.00000	-2.00000
0.00100	7.52209	0.00000	-2.00000
0.00100	7.52210	0.00000	-2.00000
0.00100	7.52212	0.00000	-2.00000
0.00100	7.52213	0.00000	-2.00000
0.00100	7.52215	0.00000	-2.00000
0.00100	7.52216	0.00000	-2.00000
0.00100	7.52218	0.00000	-2.00000
0.00100	7.52219	0.00000	-2.00000
0.00100	7.52221	0.00000	-2.00000
0.00100	7.52222	0.00000	-2.00000
0.00100	7.52223	0.00000	-2.00000
0.00100	7.52225	0.00000	-2.00000
0.00100	7.52226	0.00000	-2.00000
0.00100	7.52227	0.00000	-2.00000
0.00100	7.52228	0.00000	-2.00000
0.00100	7.52230	0.00000	-2.00000
0.00100	7.52231	0.00000	-2.00000
0.00100	7.52232	0.00000	-2.00000
0.00100	7.52233	0.00000	-2.00000
0.00100	7.52234	0.00000	-2.00000
0.00100	7.52235	0.00000	-2.00000
0.00100	7.52236	0.00000	-2.00000
0.00100	7.52237	0.00000	-2.00000
0.00100	7.52238	0.00000	-2.00000
0.00100	7.52239	0.00000	-2.00000
0.00100	7.52240	0.00000	-2.00000
0.00100	7.52241	0.00000	-2.00000
0.00100	7.52242	0.00000	-2.00000
0.00100	7.52243	0.00000	-2.00000
0.00100	7.52244	0.00000	-2.00000
0.00100	7.52245	0.00000	-2.00000
0.00100	7.52246	0.00000	-2.00000
0.00100	7.52247	0.00000	-2.00000
0.00100	7.52248	0.00000	-2.00000
0.00100	7.52248	0.00000	-2.00000
0.00100	7.52249	0.00000	-2.00000
0.00100	7.52250	0.00000	-2.00000
0.00100	7.52251	0.00000	-2.00000
0.00100	7.52251	0.00000	-2.00000
0.00100	7.52252	0.00000	-2.00000
0.00100	7.52253	0.00000	-2.00000
0.00100	7.52254	0.00000	-2.00000
0.00100	7.52254	0.00000	-2.00000
0.00100	7.52255	0.00000	-2.00000
0.00100	7.52256	0.00000	-2.00000
0.00100	7.52256	0.00000	-2.00000
0.00100	7.52257	0.00000	-2.00000
0.00100	7.52258	0.00000	-2.00000
0.00100	7.52258	0.00000	-2.00000
0.00100	7.52259	0.00000	-2.00000
0.00100	7.52260	0.00000	-2.00000
0.00100	7.52260	0.00000	-2.00000
0.00100	7.52261	0.00000	-2.00000
0.00100	7.52261	0.00000	-2.00000
0.00100	7.52262	0.00000	-2.00000
0.00100	7.52262	0.00000	-2.00000
0.00100	7.52263	0.00000	-2.00000
0.00100	7.52263	0.00000	-2.00000
0.00100	7.52264	0.00000	-2.00000
0.00100	7.52264	0.00000	-2.00000
0.00100	7.52265	0.00000	-2.00000
0.00100	7.52265	0.00000	-2.00000
0.00100	7.52266	0.00000	-2.00000
0.00100	7.52266	0.00000	-2.00000
0.00100	7.52267	0.00000	-2.00000
0.00100	7.52267	0.00000	-2.00000
0.00100	7.52268	0.00000	-2.00000
0.00100	7.52268	0.00000	-2.00000
0.00100	7.52268	0.00000	-2.00000
0.00100	7.52269	0.00000	-2.00000
0.00100	7.52269	0.00000	-2.00000
0.00100	7.52270	0.00000	-2.00000
0.00100	7.52270	0.00000	-2.00000
0.00100	7.52270	0.00000	-2.00000
0.00100	7.52271	0.00000	-2.00000
